,x,y,time,displacement,speed,acceleration,angles
746,-33.720441695344306,49.79762113650642,14.92,2.181083673041357,109.05418365207018,534.5508427200684,71.01753596562807
747,-33.53847248056727,47.98168724874571,14.94,1.8250284052157413,91.251420260789,-890.1381695640778,84.27766656389319
748,-33.553656086410605,45.91671884905633,14.96,2.065024221069117,103.25121105344888,599.9895396329536,89.57871468883498
749,-34.16125207915938,43.97888876442106,14.98,2.030851626121889,101.54258130609662,-85.43148736761492,72.5914697262033
750,-34.4308151526439,42.17125817036171,15.0,1.8276193846547395,91.38096923273892,-508.08060366789596,81.51826629406511
751,-34.70031347108535,40.299743653356735,15.02,1.8908188519800448,94.54094259900425,157.99866831327003,81.80572982724539
752,-34.51714067904497,38.40521006502406,15.04,1.903368011989421,95.16840059947307,31.372900023441687,84.47752852069507
753,-34.404384676079886,36.402149536807066,15.06,2.0062316406401317,100.31158203199982,257.1590716263199,86.77811426821803
754,-35.7042264160507,34.46029314226299,15.08,2.3367487682680124,116.8374384134031,826.292819070182,56.2024004482729
755,-37.91342586273857,33.7423447416668,15.1,2.3229317900370248,116.14658950185371,-34.54244557747049,18.003190005003194
756,-40.23104567799864,33.558183857702986,15.12,2.3249251255187633,116.24625627594064,4.983338704346458,4.543246094222608
757,-42.26165164818906,32.93138296783274,15.14,2.125144691948084,106.25723459739702,-499.4510839271474,17.15424186417116
758,-42.590331919298805,30.757619521225195,15.16,2.1984717970499164,109.92358985249817,183.3177627550615,81.40181775166069
759,-42.100662626456966,29.017752660068798,15.18,1.8074602930361818,90.37301465181102,-977.5287600343783,74.28123896401597
760,-42.18593888699717,27.00232209976454,15.2,2.0172338446546174,100.86169223273302,524.4338790461112,87.57716425624092
761,-44.13533219329236,25.923205196223282,15.22,2.228144419497304,111.40722097485768,527.2764371061974,28.96740116272735
762,-45.65162800605803,24.502611542521816,15.24,2.0777967467362113,103.88983733681277,-375.8691819022532,43.13360691455936
763,-47.02090018158396,23.222270342947745,15.26,1.874614594522373,93.73072972612064,-507.9553805346174,43.07766009366095
764,-49.1048530210745,22.93706103809843,15.28,2.103379134819326,105.16895674096854,571.911350742407,7.793071547238285
765,-50.826572792418986,21.82409518650424,15.3,2.050124863966412,102.50624319831368,-133.13567713273383,32.87971147998545
766,-52.548669267523444,20.723995759245504,15.32,2.0434859968745074,102.17429984372755,-16.59716772930686,32.571012080384875
767,-54.330635194872556,20.06684798227999,15.34,1.899275063545009,94.96375317725249,-360.52733332376107,20.242806580252186
768,-56.07124715590161,21.314314531126563,15.36,2.1414721080062145,107.073605400313,605.4926111530386,35.62851570754958
769,-58.02501091777864,21.604151743454953,15.38,1.9751451710884866,98.75725855441766,-415.81734229473886,8.438181070416276
770,-59.86522277287707,21.82944292365621,15.4,1.8539513983708649,92.69756991854521,-302.98443179362886,6.979803276496735
771,-61.806316816531485,22.335087016311522,15.42,2.0058718889171034,100.29359444585731,379.8012263656129,14.60074539512051
772,-63.36739649879045,23.77283995170867,15.44,2.1222872749948007,106.1143637497423,291.03846519425554,42.64504275561868
773,-64.71804909668892,25.607526601579114,15.46,2.2782312313333595,113.91156156666028,389.859890845873,53.640384916388555
774,-66.83812002070471,26.32253184408937,15.48,2.237394292402285,111.86971462011664,-102.09234732718433,18.636953345946182
775,-68.48968905471266,26.44109109067673,15.5,1.655819002501575,82.79095012508051,-1453.9382247518372,4.105981512100743
776,-69.82885095749653,24.6704915404605,15.52,2.219994902943165,110.99974514716061,1410.439751104035,52.898600638560524
777,-70.08999648835412,22.564082284607643,15.54,2.1225354982731095,106.12677491365774,-243.64851167514865,82.93272334675905
778,-69.99950344450501,20.462554570092372,15.56,2.1034751545622914,105.17375772810747,-47.65085927751007,87.53433257567265
779,-68.93295758981954,18.439729107204208,15.58,2.286775658750871,114.338782937546,458.251260471936,62.199313470120195
780,-67.68704645595747,16.450952939949115,15.6,2.346811708877241,117.34058544386455,150.09012531593095,57.93403834632623
781,-68.05315259812693,14.339485913465897,15.62,2.142971467672887,107.14857338364662,-509.60060301090755,80.1633136579102
782,-68.97171067275272,12.575552046977217,15.64,1.9887713850027977,99.43856925013317,-385.5002066756465,62.492021274823045
783,-69.56954619662105,10.768116933767825,15.66,1.903740791720649,95.18703958603449,-212.57648320493868,71.69761372716134
784,-71.03465224027629,9.324137535088779,15.68,2.0570882875959917,102.85441437980178,383.3687396883729,44.583908298101576
785,-72.8572952230441,8.29727629714526,15.7,2.0920017793070023,104.60008896535234,87.28372927752987,29.396532974509128
786,-74.72124873366658,8.515484975522822,15.72,1.8766826362177356,93.83413181088045,-538.2978577235582,6.6770907822843775
787,-76.49317657689964,6.954364076822009,15.74,2.3615305930656483,118.07652965328494,1212.1198921202501,41.381006626128006
788,-78.81340933775648,6.822772909567905,15.76,2.3239613378566886,116.1980668928369,-93.92313802240353,3.2460321839144646
789,-80.76674084424486,7.8144657734274965,15.78,2.1906525763959497,109.53262881979983,-333.2719036518611,26.916589217337638
790,-82.22135979828344,9.721896715753838,15.8,2.398793259368603,119.93966296842206,520.3517074310764,52.67062645832472
791,-84.20998779873999,10.65500528836683,15.82,2.196664046340188,109.83320231701174,-505.32303257052655,25.13701606592016
792,-86.14150144864554,10.423017184369703,15.84,1.9453954508448037,97.26977254224226,-628.1714887384871,6.848810933970291
793,-88.31045469351427,10.779777825328988,15.86,2.1980983447890314,109.90491723945391,631.7572348605956,9.34066686773332
794,-90.7161055207335,10.490839709447803,15.88,2.4229405971483393,121.14702985740878,562.1056308977057,6.848878281589151
795,-92.58011662243467,11.133780510819937,15.9,1.9717784513819594,98.58892256910008,-1127.9053644154592,19.03050548303239
796,-94.24495182847598,11.715148786774028,15.92,1.763424320905329,88.17121604526834,-520.8853261915981,19.249441567078804
797,-95.50338488436351,9.894955045020303,15.94,2.212862176835663,110.6431088417855,1123.5946398258823,55.34105947669822
798,-95.73213982668318,8.235112937283397,15.96,1.675531153471093,83.776557673549,-1343.327558411735,82.15308216208051
799,-96.02549357303444,6.444519798320147,15.98,1.8144641660282463,90.72320830141425,347.3325313932701,80.69585933212497
800,-97.56653928703054,5.0340058236486485,16.0,2.0891078395739493,104.4553919786997,686.609183864287,42.46776333541345
801,-99.17759580568851,3.961832707333527,16.02,1.9352153104136067,96.7607655206824,-384.731322900873,33.64413503702564
802,-101.53141622034538,4.144043624466532,16.04,2.3608624192819603,118.04312096410052,1064.117772170929,4.426479469899904
803,-102.31228234170156,6.006229663007121,16.06,2.0192792629097496,100.96396314548963,-853.9578909305629,67.25034780882902
804,-103.68823120854431,7.650499793802837,16.08,2.144028812118159,107.20144060591024,311.87387302103696,50.07692294518423
805,-105.55395594769941,8.888576207131845,16.1,2.2391431413683627,111.95715706840063,237.7858231244827,33.567857007756515
806,-107.34319278846169,9.840419733629439,16.12,2.026665875588865,101.3332937794454,-531.193164447773,28.012216859922283
807,-109.46277092412925,9.823786252348418,16.14,2.119643400645369,105.9821700322707,232.4438126412701,0.44962188321991686
808,-110.5778759827469,11.045371109790024,16.16,1.6540038862364619,82.70019431182486,-1164.098786022317,47.60908624802963
809,-112.97813973759132,11.371072519219274,16.18,2.4222608242970076,121.11304121485296,1920.6423451514459,7.727496183880235
810,-114.56022163271142,12.64846951730552,16.2,2.0334026196468207,101.6701309823432,-972.1455116255088,38.91793420980661
811,-116.28975118183178,13.575653379472573,16.22,1.9623818118662537,98.11909059331478,-177.55201945142454,28.19532342299089
812,-118.11147081390575,14.072744761695974,16.24,1.888322604896876,94.41613024484582,-185.1480174234521,15.262693250582988
813,-120.09102199958318,13.523190103357074,16.26,2.0544179757826484,102.72089878911636,415.23842721346233,15.515494051634695
814,-120.65379402853844,11.716353184569929,16.28,1.8924513224034718,94.6225661201756,-404.9166334470464,72.69985555037835
815,-120.91829890090808,9.680821284192884,16.3,2.0526453529433337,102.63226764716887,400.48507634967194,82.59625102014225
816,-121.51057138397454,7.897293111015558,16.32,1.8792975918451424,93.96487959225912,-433.36940274549676,71.62975002442057
817,-122.83428552580652,6.796918088381833,16.34,1.7213495634885319,86.06747817442843,-394.8700708915431,39.736016764157704
818,-124.09499642554576,5.438936532475115,16.36,1.8529721743469731,92.64860871735063,329.0565271461168,47.127258969894214
819,-125.79174718796628,4.724922302311771,16.38,1.8408637838390902,92.04318919195647,-30.270976269708363,22.82197512543902
820,-127.79061905471367,5.301673017564178,16.4,2.0804158543950706,104.02079271975575,598.8801763899766,16.09486659827509
821,-129.67374205317645,6.058906031403172,16.42,2.029668461741262,101.48342308704724,-126.86848163540537,21.905825684850882
822,-131.57265944902306,6.1477554307043425,16.44,1.9009948690107106,95.04974345053755,-321.68398182549157,2.6788872057801223
823,-133.598229316069,6.562044136365731,16.46,2.0675029426637,103.37514713318721,416.2701841324921,11.559251026056643
824,-134.99854062424996,7.811210853415513,16.48,1.8765098579022712,93.82549289511556,-477.4827119035929,41.73499035920389
825,-136.5760308436054,9.029434142029576,16.5,1.9931240235077532,99.65620117538978,291.53541401371734,37.677261619226016
826,-137.13411682041607,10.891782345834743,16.52,1.9441709774937637,97.20854887469025,-122.38261503497915,73.31821413369289
827,-136.19416339875445,12.751252283067405,16.54,2.083540468137208,104.17702340686262,348.4237266086257,63.183614250473354
828,-136.66604410852912,14.514790579541202,16.56,1.8255790115432269,91.27895057716329,-644.9036414849803,75.01994620985553
829,-137.40230351614628,16.342799357759983,16.58,1.9707090116376091,98.53545058188256,362.8250002359713,68.06211029606565
830,-139.35725123873408,16.734607072109583,16.6,1.9938239348235083,99.69119674115983,57.78730796385452,11.332987341554205
831,-140.41508852210944,18.16826806002089,16.62,1.7816855913313638,89.08427956657009,-530.3458587294982,53.57796647031817
832,-142.25340957355536,18.981842876603412,16.64,2.010305516673151,100.5152758336597,571.5498133544927,23.87245905799112
833,-143.9961668107068,19.945445173771056,16.66,1.991414616485093,99.57073082425677,-47.227250470147496,28.939007062627237
834,-145.46253236661212,18.326728758135573,16.68,2.1841407412969804,109.20703706485135,481.8153120297392,47.827145564106544
835,-146.79228246975114,17.143807733900424,16.7,1.7797577044012953,88.98788522006666,-1010.9575922392561,41.65569823138585
836,-148.28829799021122,16.317178842435812,16.72,1.7092038385346104,85.46019192673235,-176.3846646667192,28.923006938349346
837,-149.5531660623846,15.215140225741006,16.74,1.6776115023122062,83.8805751156121,-78.98084055601399,41.064583094974886
838,-150.9598695068185,13.73392786778566,16.76,2.042744386834006,102.13721934168434,912.8322113034693,46.47791684995233
839,-152.54188225844442,12.693764359523222,16.78,1.8933315795781278,94.6665789789084,-373.5320181388049,33.324670039661825
840,-153.45809900330678,11.141787647785696,16.8,1.8022443889056268,90.11221944528326,-227.71797668126214,59.44432237098869
841,-153.8411398203658,9.130661563573243,16.82,2.0472782893717603,102.3639144685902,612.5847511653599,79.21654938288424
842,-153.2941735284361,7.0292833504791385,16.84,2.1713964444508793,108.56982222254628,310.2953876978108,75.41025808169748
843,-152.25046879872036,4.895131517028788,16.86,2.375694342934392,118.78471714672214,510.7447462088042,63.939103078145216
844,-152.02609571081135,2.6593655496822777,16.88,2.246996382578909,112.34981912894786,-321.74490088872125,84.26919806141487
845,-152.489204043048,0.8465763173537619,16.9,1.8710088530611575,93.55044265305987,-939.9688237944191,75.66931249289212
846,-152.3830677682094,-1.4402521008081577,16.92,2.2892900914802308,114.46450457399365,1045.7030960465254,87.34269533927703
847,-153.1431251062476,-3.12793312358093,16.94,1.8509333839263522,92.54666919631958,-1095.8917688837266,65.755292744505
848,-152.2823360308237,-5.025471836724064,16.96,2.0836532821575724,104.18266410788084,581.7997455780752,65.59931535477621
849,-151.36064653594354,-6.972541845622025,16.98,2.154203598669899,107.71017993349724,176.375791280824,64.66841024950887
850,-151.28383957662734,-8.677047840890914,17.0,1.7062356217436636,85.311781087185,-1119.9199423156363,87.41993299876044
851,-150.20080628459874,-10.389964909719644,17.02,2.026584811037308,101.32924055186757,800.8729732341458,57.69588794325285
852,-149.138870768609,-12.10766687056738,17.04,2.0194571217088426,100.97285608544428,-17.819223321165037,58.27438448038899
853,-146.91331741619095,-13.097509730155464,17.06,2.435749702070539,121.78748510352955,1040.7314509042858,23.97770853608964
854,-145.12512956503943,-13.675438953405479,17.08,1.8792599549004005,93.96299774502204,-1391.2243679254052,17.910452815734924
855,-143.31594793039164,-12.511844165447506,17.1,2.151067413566993,107.55337067833284,679.518646665434,32.747537065675246
856,-141.49065133423514,-11.783200111019383,17.12,1.965357428559492,98.26787142797669,-464.2749625178176,21.761495816956202
857,-139.9641727597523,-13.101313144048232,17.14,2.016818982009954,100.84094910049986,128.6538836261612,40.810582252425654
858,-139.78230498662654,-14.906384555985927,17.16,1.814210210834584,90.71051054173113,-506.52192793844733,84.24664909338053
859,-141.22457508640352,-16.56237370086066,17.18,2.196006167717578,109.80030838588125,954.4898922075266,48.946032759267624
860,-142.14489068008723,-18.614502735205587,17.2,2.2490474351553456,112.45237175776967,132.60316859442366,65.8452597445662
861,-141.10573286724923,-20.59603751806376,17.22,2.237482749801446,111.87413749007467,-28.911713384750374,62.32655416831656
862,-140.4815376315395,-22.134321556797794,17.24,1.6601016463176597,83.00508231588475,-1443.452758709527,67.91397868734
863,-140.93448552399508,-23.699439539362643,17.26,1.629342226982351,81.46711134910481,-76.89854833898485,73.85946384261797
864,-140.8159239788171,-25.681198841861196,17.28,1.9853026905322375,99.26513452661399,889.9011588754779,86.57628001958005
865,-140.18678474404135,-27.815897799634598,17.3,2.225478783779586,111.27393918898167,600.4402331183968,73.57868164210457
866,-139.9796390159046,-29.966497432544223,17.32,2.1605527380178233,108.02763690089347,-162.31511440441358,84.49824364123246
867,-139.40380355019718,-31.82803050240252,17.34,1.9485614831825409,97.42807415912912,-529.9781370882286,72.81138392108949
868,-138.8477575641852,-33.60539107354487,17.36,1.8623097858335778,93.11548929168087,-215.62924337241716,72.62774503445691
869,-139.4748958037308,-35.85472226132667,17.38,2.3351216593206052,116.75608296603275,1182.029683717619,74.42094592675983
870,-139.3131082535832,-38.1327097895206,17.4,2.283725550496343,114.18627752481959,-128.49027206066086,85.93755246128049
871,-139.64772308251577,-39.95622296837811,17.42,1.8539599233016304,92.69799616506702,-1074.4140679874602,79.60189880436815
872,-140.8602770028867,-41.53049010512756,17.44,1.9871094654437775,99.35547327219099,332.8738553562054,52.395316452226496
873,-142.24587689396742,-42.94666112389254,17.46,1.9812691418766724,99.06345709383572,-14.600808917763741,45.62514999936542
874,-142.2228974464812,-45.36159726125878,17.48,2.415045465941407,120.75227329707292,1084.4408101618828,89.4548155539054
875,-140.43193547244252,-46.535225403066384,17.5,2.1412491232211393,107.06245616105925,-684.4908568006982,33.23706626444905
876,-138.22327190485183,-46.2689685585099,17.52,2.224654459028551,111.23272295142992,208.5133395185382,6.873899410290623
877,-136.4129662391561,-46.50109486542215,17.54,1.8251271806673506,91.25635903336948,-998.8181959030435,7.306875420823996
878,-134.76559737359236,-47.73048693489474,17.56,2.0555361927513958,102.77680963757197,576.022530210137,36.73310186046035
879,-133.00042454958563,-48.62523051891119,17.58,1.9789899392746984,98.94949696373703,-191.36563369175104,26.87986861953693
880,-131.2699523298462,-49.68653467779339,17.6,2.03000015294348,101.50000764715813,127.5255341710348,31.520922875501167
881,-129.42404550520524,-50.64900680949914,17.62,2.0817599788559433,104.08799894279939,129.39956478206574,27.5379343751125
882,-128.42869155414712,-52.36757718655971,17.64,1.9860044382621875,99.3002219131115,-239.3888514843995,59.92162613546796
883,-128.28240026355812,-54.15073842421806,17.66,1.7891520732429294,89.45760366214837,-492.13091254816686,85.30993393292836
884,-129.26569735636977,-56.15506532408359,17.68,2.232532081349873,111.62660406749603,1108.4500202674067,63.86802281550996
885,-129.39198575848368,-57.963048169848115,17.7,1.812388129261303,90.6194064630671,-1050.3598802214692,86.004354368568
886,-128.57183423149195,-59.61251672262182,17.72,1.8421169978631262,92.10584989315828,74.32217150456084,63.562439046601455
887,-128.37618118324568,-61.233615420353175,17.74,1.6328628549496598,81.64314274748473,-523.1353572836886,83.11816470431498
888,-127.54816050396383,-63.13136286783378,17.76,2.070522547507639,103.52612737536577,1094.149231393881,66.42750789741076
889,-126.19436836363948,-64.6374759334825,17.78,2.025124619800415,101.2562309900229,-113.49481926714617,48.04874015316879
890,-125.53225460253398,-66.38474801569602,17.8,1.8685166207256543,93.4258310362847,-391.51999768691803,69.24622678663756
891,-124.87663867786615,-68.08942128220339,17.82,1.826401704506147,91.3200852253093,-105.28729054877257,68.96329825122866
892,-123.45527008614364,-69.54392605213026,17.84,2.033684537797162,101.68422688986027,518.2070832275596,45.66014003778326
893,-122.94402283973187,-71.4163367529538,17.86,1.9409522352500341,97.04761176250378,-231.83075636782957,74.72808472249952
894,-121.54960040140838,-72.54651518439593,17.88,1.7949142663082884,89.74571331541634,-365.0949223543797,39.02474304974413
895,-120.06953847461612,-74.0230210045323,17.9,2.090610615116211,104.53053075581279,739.2408720198383,44.93108569731276
896,-118.48032535126264,-75.51697533961473,17.92,2.1811689312729885,109.05844656363237,226.39579039094372,43.23032939111786
897,-117.15410318779311,-77.11047595379712,17.94,2.073188229340847,103.65941146704455,-269.9517548293969,50.23041575571489
898,-117.25554032411087,-79.27748557399087,17.96,2.169382443608461,108.46912218042537,240.4855356690463,87.3199563196249
899,-117.0046845527363,-81.31095716823242,17.98,2.04888636644866,102.44431832243518,-301.24019289951605,82.96733532885571
900,-116.72977630956994,-83.60378806294281,18.0,2.309252704642622,115.46263523213355,650.9158454849324,83.16292862893864
901,-116.91662589463635,-85.77772972199595,18.02,2.1819567146041687,109.09783573021076,-318.2399750961462,85.08751920908354
902,-117.2926865796496,-87.6746534597047,18.04,1.9338410755528883,96.69205377764648,-620.2890976282274,78.78664027018344
903,-117.26394568363806,-89.89483564387926,18.06,2.2203682059581182,111.01841029790828,716.3178260131051,89.25833110671446
904,-117.38984355621594,-91.96420123544146,18.08,2.0731917966896414,103.65958983448428,-367.94102317120763,86.51848051763483
905,-117.99796393431146,-93.76372575101854,18.1,1.8994996384358565,94.97498192177798,-434.230395635247,71.32814459625908
906,-118.52417460612425,-95.55536531002768,18.12,1.867316250809203,93.36581254046213,-80.45846906579429,73.63230579551372
907,-118.34677300113519,-97.49067407520286,18.14,1.9434225855476135,97.17112927738275,190.2658368460349,84.76257379868672
908,-118.17091562264014,-99.09212629866317,18.16,1.6110788440039594,80.55394220019969,-830.8593538591708,83.73339026743989
909,-118.69768152229182,-100.86564819122857,18.18,1.8500978937463266,92.5048946873183,597.5476243559434,73.45769290714942
910,-118.45712786814249,-102.75376158723276,18.2,1.9033754902002533,95.1687745100147,133.1939911348229,82.73939043951815
911,-118.49350360234646,-104.44675479642855,18.22,1.6933839494993275,84.66919747496817,-524.9788517523376,88.76912948976195
912,-118.0038868293037,-106.20766484251097,18.24,1.8277113488838406,91.38556744419398,335.8184984612976,74.46153893463098
913,-117.64864677767727,-107.97632651173673,18.26,1.8039843664699569,90.19921832348375,-59.31745603550237,78.64311128762131
914,-118.10694251426433,-109.6072829948349,18.28,1.6941233815557362,84.70616907778862,-274.65246228476246,74.30473581278419
915,-119.66647408367194,-110.8159098376748,18.3,1.9730477848273436,98.65238924136928,697.3110081790479,37.77545194196938
916,-121.66385003952199,-111.23966434472224,18.32,2.0418321652993203,102.09160826496819,171.96095117994912,11.97801822388814
917,-123.72403345056433,-111.42970735645004,18.34,2.0689301664001722,103.44650832001082,67.74500275213316,5.270372693333113
918,-124.8625896513244,-109.5148784621698,18.36,2.2277522116832595,111.38761058416536,397.0551132077353,59.26430691448763
919,-126.170302046406,-108.04755094572029,18.38,1.9654927496126622,98.2746374806352,-655.6486551765215,48.2919193426463
920,-127.99394147295999,-107.49729330261856,18.4,1.9048475613219178,95.24237806609791,-151.6129707268679,16.79045264542238
921,-129.82581164858385,-106.69209501169648,18.42,2.001022895432243,100.0511447715965,240.43833527489164,23.727883370498972
922,-131.09953430506036,-104.83791965190238,18.44,2.249518986470029,112.47594932350384,621.2402275953804,55.51294626373286
923,-130.56767304670305,-102.5824190355495,18.46,2.31736044423599,115.86802221180197,169.60364441491015,76.73167675006565
924,-130.3435491160076,-100.70660296154155,18.48,1.8891578758317162,94.45789379158782,-1070.5064210107303,83.18655630796336
925,-130.5244753881476,-98.63393587345027,18.5,2.0805487675147774,104.02743837574108,478.47722920767336,85.01120956445433
926,-130.75218919388882,-96.67737804290158,18.52,1.9697644837915378,98.48822418957899,-276.96070930811084,83.36150219493169
927,-131.69882528267786,-94.78598160623822,18.54,2.1150650971591025,105.75325485795739,363.2515334189278,63.412224719632
928,-131.89180946636526,-93.28456724047962,18.56,1.5137661618822802,75.68830809411563,-1503.24733819212,82.67565080867226
929,-131.8948005363444,-91.36852779426994,18.58,1.9160417808417223,95.80208904208816,1005.6890473986479,89.9105574015389
930,-132.12089318209357,-89.75757738237232,18.6,1.6267387971198586,81.33693985598022,-723.2574593052838,82.01087056988753
931,-132.15715658889712,-88.3853658841657,18.62,1.3726905807513465,68.6345290375688,-635.1205409205846,88.486197879723
932,-132.71091313382962,-86.38466077360309,18.64,2.075925637032046,103.79628185160452,1758.0876407018236,74.52893911575067
933,-133.60990500422886,-84.80655275803383,18.66,1.816207942898573,90.81039714493058,-649.294235333711,60.331377401251935
934,-134.45113963811252,-82.71196408014468,18.68,2.2572056704666474,112.86028352333477,1102.4943189202334,68.1184790617508
935,-134.2355657191813,-80.56510171782182,18.7,2.157658480223845,107.88292401119456,-248.86797560701586,84.26595177763679
936,-133.23103195586805,-78.54907925928137,18.72,2.2524286081862277,112.62143040931379,236.92531990596643,63.51406760919993
937,-133.41590632873587,-76.39218902240967,18.74,2.1647988423074658,108.2399421153756,-219.07441469691418,85.10095852400735
938,-132.47346433056785,-74.73304475771991,18.76,1.9081290865567375,95.40645432782196,-641.6743893775815,60.402170254340604
939,-131.50272347285951,-72.89860194710222,18.78,2.0754561518498136,103.7728075924929,418.3176632335556,62.11333601957398
940,-130.0875265602235,-71.95938936750466,18.8,1.698500094556617,84.92500472783267,-942.3901432330313,33.57072282249793
941,-130.38287953600806,-70.22507153439265,18.82,1.7592872780063826,87.964363900321,151.96795862441985,80.3352929606007
942,-130.07198763765402,-68.14820718758016,18.84,2.100004592262381,105.00022961312129,851.7932856400325,81.48644212472982
943,-130.4668182988053,-65.82392438297794,18.86,2.3575796501400994,117.87898250700748,643.937644694323,80.35908048122192
944,-129.8317272603749,-63.88138385737974,18.88,2.043723151673418,102.18615758367307,-784.6412461667373,71.89544520566841
945,-131.53219688214838,-63.37240490483271,18.9,1.7750088756708666,88.75044378354522,-671.7856900064064,16.663319766668064
946,-132.67277592953107,-61.74690921618924,18.92,1.9857383506209787,99.28691753103341,526.823687374327,54.943399711250315
947,-134.17974850068572,-60.25395494181701,18.94,2.121291775211219,106.06458876056321,338.8835614764973,44.73226567281983
948,-134.53889495526656,-58.07747292638618,18.96,2.2059148078137167,110.2957403906882,211.5575815062537,80.62992496722626
949,-135.6404244018693,-56.37076149859613,18.98,2.0313126345991352,101.56563172995892,-436.5054330364729,57.16137790730434
950,-135.5119600574894,-54.02732745365116,19.0,2.346952536968761,117.34762684844056,789.0997559240984,86.86225219739642
951,-134.9064926011273,-51.89382270194175,19.02,2.2177541266516063,110.88770633258268,-322.9960257929006,74.1565847141361
952,-133.07625337435232,-50.90176453592392,19.04,2.081815321297386,104.0907660648715,-339.8470133855662,28.45935030876457
953,-131.2298614617547,-50.33494219718661,19.06,1.9314374591473442,96.57187295736927,-375.94465537511985,17.06591965287848
954,-128.8563736361781,-49.605490637617315,19.08,2.4830513558761576,124.15256779381052,1379.034741822092,17.08393012597662
955,-128.1073183748577,-47.843705473834504,19.1,1.9144113319339158,95.72056659668083,-1421.6000598562625,66.96633927554939
956,-126.16757431638396,-47.81020916887356,19.12,1.94003325095994,97.00166254799908,64.05479756591384,0.9893089566625078
957,-124.4248029230527,-47.29067035474916,19.14,1.8185633639759704,90.92816819880046,-303.674717459937,16.599882159916135
958,-122.47075915868537,-46.663253574213236,19.16,2.0523008672124314,102.61504336062376,584.3437580911772,17.801115422931385
959,-120.81926815596833,-46.652963038979934,19.18,1.651523062863705,82.57615314318701,-1001.9445108718586,0.35700867054939145
960,-118.71975371289435,-46.86333316468107,19.2,2.110027603246882,105.50138016234634,1146.2613509579905,5.721905608341345
961,-117.05242792658998,-46.703646032932554,19.22,1.6749553002159556,83.74776501079957,-1087.6807575773616,5.470782448395169
962,-114.92841598020588,-46.540364921441714,19.24,2.1302787305308337,106.51393652654396,1138.3085757872436,4.395905080401669
963,-113.22259844293711,-46.44696814216465,19.26,1.7083724502675126,85.41862251336228,-1054.765700658919,3.133924634706994
964,-111.58024176134077,-47.019832311632086,19.28,1.739398984202232,86.96994921011346,77.56633483756042,19.229087668927505
965,-109.99707435056885,-47.960508528816696,19.3,1.8415457626969294,92.07728813484843,255.36694623675422,30.71766193033225
966,-108.05373631707387,-48.54918357667375,19.32,2.0305420518663593,101.52710259332012,472.4907229235947,16.85258566854992
967,-106.63703819231793,-49.8832159670283,19.34,1.9459383328363906,97.29691664182161,-211.50929757493014,43.27864904928757
968,-105.69153102653954,-51.40496923421679,19.36,1.7915682534408641,89.57841267204512,-385.92519848883285,58.14617861756813
969,-104.59968487127487,-53.02629752743674,19.38,1.954695234854203,97.73476174271224,407.81745353336464,56.04261330084488
970,-103.15482436501402,-54.5597769287598,19.4,2.1069363912644605,105.34681956322527,380.60289102565963,46.70430213173819
971,-101.82945584352193,-55.510267512619535,19.42,1.6309610871410014,81.54805435703733,-1189.9382603092108,35.646271818233984
972,-100.1444660909635,-56.99750222225651,19.44,2.2474557943986047,112.37278971993263,1541.2367681447977,41.432823099268
973,-100.47998315274282,-58.95715381278333,19.46,1.988166505853908,99.40832529269751,-648.2232213617696,80.28444235484973
974,-100.17393888845984,-60.38479777687285,19.48,1.4600788950949684,73.00394475474998,-1320.2190268974048,77.90061706452035
975,-98.85146619826784,-61.91746904225625,19.5,2.0243555083126132,101.21777541563281,1410.6915330441718,49.21057680685782
976,-96.96488745435094,-62.422636855880526,19.52,1.9530422107371355,97.65211053685886,-178.28324393870173,14.990381345980483
977,-95.0709900151378,-62.59718077867288,19.54,1.9019235240255756,95.09617620128081,-127.79671677890494,5.265575231681254
978,-93.24982905684271,-61.97380521897499,19.56,1.9248959256144,96.24479628072206,57.43100397206342,18.89585466722898
979,-91.37226270093532,-61.62980262930437,19.58,1.908819845489733,95.44099227448868,-40.19020031166975,10.382424214811008
980,-89.37507535272233,-62.41813672810949,19.6,2.147144139363007,107.35720696813357,595.8107346821513,21.54024796929145
981,-87.55520253975611,-63.327995857596356,19.62,2.0346451019487892,101.73225509744162,-281.2475935346032,26.563104790095135
982,-85.79200557821886,-64.50462560099571,19.64,2.1197455220441452,105.98727610220952,212.75105023839942,33.716270620713836
983,-83.84750439374675,-64.68526126663401,19.66,1.9528732934100097,97.64366467050256,-417.1805715853569,5.307295987772367
984,-81.69374291603194,-64.00989162756144,19.68,2.2571691678448236,112.85845839224359,760.7396860870678,17.410214679258885
985,-79.72894412468376,-63.926262520284766,19.7,1.9665777681208376,98.32888840604397,-726.4784993099964,2.4372492795500835
986,-77.64284509519157,-64.2885837283318,19.72,2.1173298795060056,105.86649397530253,376.880278462936,9.853046745109024
987,-75.7151883633471,-64.67613010059684,19.74,1.9662280301331092,98.31140150665756,-377.75462343225666,11.367509971460427
988,-73.77205239856266,-65.00349297775881,19.76,1.970518670549074,98.5259335274383,10.726601039035188,9.562902749734057
989,-71.89826675223263,-63.892074187548616,19.78,2.1786060625144597,108.9303031257253,520.2184799143613,30.673910584445004
990,-69.81646358200935,-63.283050589143514,19.8,2.1690583631995715,108.45291815998088,-23.86924828722152,16.306636206931703
991,-68.59828672780253,-61.680848490520816,19.82,2.012711209527138,100.63556047635903,-390.86788418110086,52.75375998893139
