,x,y,time,displacement,speed,acceleration,angles
765,1223.068780066999,1410.6572780014133,15.3,9.640403250040086,482.02016250197175,-591.641265856117,41.94504373271845
766,1232.2682115706352,1406.7828968449369,15.32,9.98200227087511,499.10011354376616,853.9975520897383,22.838607369014344
767,1237.0443334909137,1398.5254528475482,15.34,9.53922019702737,476.9610098513787,-1106.9551846193954,59.95482683370727
768,1242.6543254248172,1390.1607357979165,15.36,10.071767512153095,503.58837560766545,1331.3682878143652,56.15130001607108
769,1249.8792692110205,1383.4138141766944,15.38,9.885381331881543,494.2690665940438,-465.965450681051,43.04049260866056
770,1249.9906131991927,1373.3904877711298,15.4,10.02394481809386,501.1972409047037,346.4087155330009,89.3635567725527
771,1246.218636649437,1364.4624163732003,15.42,9.692175502869954,484.60877514350807,-829.4232880597981,67.09666979765254
772,1245.4638892014912,1354.6552471128887,15.44,9.836168594050346,491.80842970252775,359.98272795099155,85.59926298547002
773,1248.206486975967,1344.9355795618862,15.46,10.099196990581445,504.9598495290382,657.5709913254781,74.24253020943827
774,1252.226088012549,1335.497796591792,15.48,10.258115805736162,512.9057902868191,397.2970378890522,66.93059192438518
775,1258.560296919218,1327.5627100503332,15.5,10.153216283216045,507.66081416081306,-262.248806300306,51.40126774976049
776,1266.0245856103934,1320.8142785096293,15.52,10.062650442342525,503.13252211713694,-226.4146021838107,42.11659965624562
777,1273.7370262691963,1314.8272068022493,15.54,9.763542827522544,488.1771413761376,-747.7690370499818,37.8217447692081
778,1281.364947824237,1308.2076314742694,15.56,10.099701221949848,504.98506109745836,840.3959860659797,40.95172323232109
779,1285.4505906122336,1299.0670366946772,15.58,10.012140126657034,500.60700633286234,-218.90273822980544,65.91641766467755
780,1288.3597649136777,1289.5806638167635,15.6,9.922427399331278,496.1213699665745,-224.28181831439724,72.95085887944118
781,1289.3429228209202,1279.3822650401894,15.62,10.245678946590186,512.2839473295202,808.1288681473014,84.49352179489928
782,1298.6887904902842,1276.3286176040183,15.64,9.832090579205298,491.60452896023173,-1033.9709184643523,18.094167490257146
783,1308.84800781324,1274.4202465604283,15.66,10.336903629958913,516.8451814979567,1262.0326268862739,10.638819878496486
784,1318.5251452990055,1272.5488028668465,15.68,9.856434011175454,492.82170055878316,-1201.1740469587012,10.945212850759551
785,1327.91509145615,1269.5717816805757,15.7,9.85057074374774,492.5285371873975,-14.658168569284015,17.5908786848994
786,1337.2258933261598,1266.0179593204718,15.72,9.965976361087309,498.29881805433183,288.51404334669763,20.891260841193425
787,1345.7542212829073,1261.3505513734278,15.74,9.721989234820741,486.09946174104743,-609.9678156642328,28.691133326629423
788,1355.3891579998517,1259.1108271327007,15.76,9.8918335112366,494.59167556184053,424.6106910396639,13.0864842924777
789,1365.0962903776535,1256.7031571633215,15.78,10.001264604119767,500.063230205999,273.5777322079288,13.93001639958066
790,1374.61593426033,1258.263032024685,15.8,9.646596769643368,482.32983848213587,-886.6695861930963,9.305705446769482
791,1384.2676982189384,1256.4550756890517,15.82,9.819636124839267,490.9818062419738,432.5983879919057,10.609622640342979
792,1393.9747356986604,1256.35746276613,15.84,9.707528259832594,485.37641299164005,-280.26966251669336,0.5761407654724651
793,1402.97732551235,1260.4701521029197,15.86,9.89751670544135,494.875835272078,474.97111402190785,24.55253346799718
794,1413.0776188703471,1258.9580307059532,15.88,10.212856458247314,510.64282291233127,788.3493820126099,8.514550715258725
795,1422.955268440039,1258.3178358535074,15.9,9.898374132691234,494.9187066345723,-786.2058138879657,3.7082942905080984
796,1432.8856215110036,1258.9025318607444,15.92,9.947551534669023,497.37757673346175,122.94350494447576,3.3696667285889115
797,1442.8566022104746,1257.8157909989322,15.94,10.030028006439288,501.5014003219751,206.19117942567172,6.220136206343054
798,1452.0206822819346,1254.4483746125854,15.96,9.763188857907329,488.1594428953335,-667.0978713320357,20.17627015308444
799,1454.9004160026493,1244.8402609350894,15.98,10.030389560825027,501.51947804126206,668.0017572964431,73.31553040500118
800,1462.4248652923955,1238.4354957206021,16.0,9.8812122012771,494.0606100638655,-372.9433988698355,40.404225523073364
801,1466.2551624024654,1229.3544193504135,16.02,9.85581675928527,492.79083796427403,-63.48860497957524,67.13052331375748
802,1464.1409975359747,1219.9459696153253,16.04,9.643060691522415,482.153034576131,-531.8901694071627,77.33547826826909
803,1465.2028714718801,1210.1446645828223,16.06,9.858658965393026,492.93294826966184,538.995684676553,83.81668912307349
804,1457.8337533667664,1203.1044257815638,16.08,10.191607529033957,509.58037645170873,832.3714091023625,43.69250757263619
805,1454.5530759943704,1193.4186550916845,16.1,10.226289546002294,511.31447730003475,86.70504241628757,71.28819257339514
806,1453.4686222435353,1183.552137532657,16.12,9.925936161405492,496.2968080702852,-750.8834614874946,83.72765420037497
807,1455.3528212935166,1173.7322463116166,16.14,9.999023434966992,499.95117174836025,182.71818390375748,79.13834039306656
808,1456.4158095411287,1163.8886830878996,16.16,9.900791935692538,495.03959678463747,-245.57874818614448,83.83661830711948
809,1451.7245900887683,1155.3239097117837,16.18,9.765392103465626,488.26960517329167,-338.4995805672973,61.28897125311042
810,1442.174364254723,1154.1208396604184,16.2,9.625704703020837,481.2852351510521,-349.2185011119847,7.179897645080775
811,1435.3881837196093,1146.3377228814843,16.22,10.326139310007498,516.3069655003859,1751.0865174667263,48.914487884194536
812,1427.4086584517095,1140.6681482510123,16.24,9.78861072836912,489.43053641846643,-1343.821454096002,35.39437566691221
813,1418.0211815187079,1137.1410204638137,16.26,10.028227839198017,501.4113919598225,599.0427770677088,20.592551035162547
814,1413.8198327474593,1127.7407887370618,16.28,10.296391990124686,514.8195995062453,670.410377321153,65.91817524693721
815,1407.1665743786746,1120.3955865555868,16.3,9.910491511955899,495.5245755978055,-964.7511954220085,47.829826775118775
816,1399.6551903038082,1113.8630970185582,16.32,9.954612512375535,497.73062561878737,110.3025010490962,41.012783953143405
817,1391.352578133242,1108.215715002762,16.34,10.04122963023809,502.06148151191525,216.54279465639837,34.223278792815194
818,1382.788598367707,1103.2142668649053,16.36,9.917471093991889,495.873554699605,-309.3963406155192,30.285347185091943
819,1372.7495975080226,1103.1253381566196,16.38,10.039394731551367,501.96973657757906,304.80909389870953,0.5075312240258678
820,1363.1898253139007,1105.7839396028705,16.4,9.922570536585491,496.12852682928514,-292.06048741470227,15.541409268652671
821,1353.6701230035499,1102.0752069316557,16.42,10.216625181743474,510.8312590870938,735.1366128903196,21.28513921219187
822,1346.302489051181,1095.1833855029736,16.44,10.08856940606244,504.42847030313277,-320.1394391980597,43.08885141288712
823,1339.0758388177637,1101.735998332115,16.46,9.755060660230683,487.7530330115445,-833.7718645794304,42.19950632485642
824,1340.4811076921826,1111.3601762702995,16.48,9.726231623565516,486.3115811782862,-72.07259166291789,81.69269518650397
825,1340.2658035225509,1121.222023141879,16.5,9.86419685549425,493.209842774723,344.91307982184645,88.74931531435789
826,1340.6077550956588,1131.0872106094698,16.52,9.87111212827933,493.55560641397705,17.288181962704044,88.01478268924164
827,1342.7747771439927,1140.691626394036,16.54,9.845851264405065,492.29256322026373,-63.15215968566711,77.28539063339325
828,1339.7719112278833,1150.4177496600712,16.56,10.179129505819477,508.95647529098466,833.195603536064,72.84232883448813
829,1345.274086206465,1158.5880971929419,16.58,9.850304985269052,492.5152492634631,-822.0613013760958,56.042406707395024
830,1345.2035317532277,1168.491400503552,16.6,9.903554634211652,495.1777317105052,133.12412235208535,89.59181256211242
831,1344.4732761639557,1178.4881646170154,16.62,10.023400918146045,501.17004590731295,299.6157098403934,85.82201028892256
832,1341.207957709792,1187.514085365787,16.64,9.59841392992649,479.92069649633476,-1062.4674705489326,70.11133373258727
833,1336.607886643122,1196.4851889289905,16.66,10.08173362870389,504.08668143520526,1208.2992469435512,62.852820798713466
834,1328.7067462747686,1202.7954488499417,16.68,10.111745615391287,505.58728076957516,75.02996671849634,38.612675695404455
835,1321.540921268412,1210.1601519026804,16.7,10.275597261315019,513.7798630657619,409.6291148093459,45.784153279870075
836,1316.8373130634775,1218.758129365523,16.72,9.80046665200575,490.023332600298,-1187.8265232732215,61.3187015958861
837,1309.1325800395732,1224.9813581845708,16.74,9.904114695613545,495.2057347806878,259.12010901949697,38.928332170311116
838,1300.8010477906112,1230.5824501999634,16.76,10.039256017274866,501.9628008636648,337.85330414879814,33.91200686979526
839,1297.382129002276,1239.897230553719,16.78,9.92240589373073,496.1202946865471,-292.1253088558933,69.8447252167436
840,1289.0775022156063,1244.9229532450365,16.8,9.706941569613836,485.3470784807021,-538.6608102922595,31.181127123598536
841,1278.9177010527876,1244.3007129345763,16.82,10.178837982401195,508.94189912007056,1179.741031968447,3.504720877545981
842,1271.8633031053878,1237.295668123613,16.84,9.941588565409536,497.07942827048737,-593.1235424791721,44.79887433253956
843,1265.0074350445757,1229.9225154933117,16.86,10.068083560290047,503.4041780145131,316.23748720129294,47.0820249496203
844,1259.6963079733,1221.705202495386,16.88,9.784288613543513,489.2144306771861,-709.4873668663647,57.12404826723315
845,1252.6425362642321,1214.3512253875297,16.9,10.190028195570429,509.5014097785323,1014.3489550673326,46.19366418562197
846,1243.216682549829,1211.2295128569142,16.92,9.929340731847576,496.4670365923012,-651.7186593114535,18.324157303627914
847,1233.967202836241,1207.8264047864475,16.94,9.855659263151905,492.78296315760576,-184.20367173477638,20.199793580715788
848,1224.7813743055983,1203.4928344567884,16.96,10.156735577756876,507.8367788878546,752.6907865124589,25.256389639051278
849,1214.6222971605473,1202.376704266057,16.98,10.220205234815978,511.0102617408098,158.67414264776355,6.269673642917654
850,1209.5222836793928,1193.9930835203506,17.0,9.813013518578073,490.6506759289141,-1017.979290594808,58.68656882836559
851,1199.5616903842945,1191.8041947054942,17.02,10.198267158402992,509.9133579201604,963.1340995623368,12.39402093259547
852,1189.426997535533,1193.7675505848322,17.04,10.323118009965194,516.1559004982707,312.1271289055225,10.963884260448841
853,1180.7389421448597,1198.8235618981616,17.06,10.052141904684936,502.6070952342575,-677.4402632006771,30.197252768662523
854,1171.0887656249731,1197.6740340095193,17.08,9.718401166433553,485.92005832168803,-834.3518456284904,6.793057045217656
855,1160.9756082146803,1197.7724789017047,17.1,10.113636546868708,505.68182734335636,988.0884510832619,0.5577188665504964
856,1150.9136484171574,1199.522513064842,17.12,10.213013979189176,510.6506989594697,248.44358080567264,9.866515029150968
857,1142.911669917197,1205.1743963892134,17.14,9.796705825231994,489.83529126161017,-1040.7703848929993,35.23397158751477
858,1137.3036501142017,1213.8547468271097,17.16,10.334329675188192,516.7164837594206,1344.059624890551,57.13514894445447
859,1138.0869123489401,1223.7854201796963,17.18,9.961514591875137,498.07572959376745,-932.0377082826781,85.49024482063447
860,1133.9363542110736,1232.858034918667,17.2,9.97694698079522,498.8473490397716,38.58097230020772,65.4167570791129
861,1127.0944398939257,1240.4496405191549,17.22,10.219797802136393,510.9898901068305,607.1270533529587,47.973327431261445
862,1117.6342136194357,1243.8203115853823,17.24,10.042773750376611,502.13868751884127,-442.5601293994712,19.61094278124894
863,1109.6216315444306,1250.2135022961531,17.26,10.250578470163545,512.5289235080971,519.5117994627124,38.58615449306511
864,1101.2716754043981,1244.7129542381351,17.28,9.998889762320156,499.9444881160184,-629.2217696039493,33.374963303308
865,1091.2351908493124,1243.788532860089,17.3,10.078967065561,503.9483532780608,200.19325810212223,5.262442536017791
866,1085.2939612186324,1251.8396590939522,17.32,10.0059403934898,500.29701967450063,-182.56668017801124,53.57498512442606
867,1080.5674402101156,1260.707775784302,17.34,10.049054407137561,502.45272035688873,107.78503411940736,61.943316044784915
868,1075.208028332109,1269.2896713905282,17.36,10.117916182410418,505.8958091205317,172.15443818215104,58.01513534943105
869,1067.0747400277276,1275.2745688335879,17.38,10.097988712913649,504.8994356456932,-49.81867374192567,36.3475720813728
870,1062.9514435678468,1284.3201475678206,17.4,9.941029540911211,497.0514770455712,-392.397930006109,65.49481446302433
871,1056.2093068667734,1291.9590116730265,17.42,10.188653105968541,509.4326552983474,619.0589126387151,48.568059131065226
872,1046.2254404787416,1291.8965752162837,17.44,9.984061616656962,499.20308083285875,-511.4787232744443,0.3583079626118554
873,1036.8726343203427,1296.070014636388,17.46,10.241707847320315,512.0853923660267,644.1155766584099,24.047538871899054
874,1029.7448105951448,1303.2607511493547,17.48,10.124848772026619,506.24243860134175,-292.1476882342523,45.251744167048535
875,1030.4473435258226,1313.2197600042623,17.5,9.98375730328085,499.18786516405316,-352.7286718644366,85.96489941911621
876,1029.9543454949874,1323.0626870529002,17.52,9.855265594757684,492.7632797378947,-321.229271307929,87.13264952966685
877,1025.34306950273,1331.9471822069659,17.54,10.009901119361048,500.49505596806307,386.58881150842575,62.569554442196605
878,1017.53851402048,1338.6360990590324,17.56,10.27874967733816,513.9374838669189,672.1213949428063,40.59832304649621
879,1007.9230057505788,1341.5239593134756,17.58,10.03980757473622,501.99037873682164,-597.3552565048763,16.716778504115172
880,998.5978914521387,1337.400816258148,17.6,10.195982803715772,509.7991401857089,390.4380724443016,23.85284296298234
881,989.7417584895315,1332.7898585000933,17.62,9.984589250336889,499.22946251685505,-528.4838834427034,27.503800950151923
882,984.012457793031,1324.668445992261,17.64,9.938924871096262,496.9462435548237,-114.16094810157021,54.79870746158658
883,975.2673023271799,1320.1088488577861,17.66,9.86243733316551,493.12186665828597,-191.2188448268905,27.536882419461527
884,965.6886712711573,1319.2911935776324,17.68,9.61346623568021,480.67331178402077,-622.4277437132732,4.879079380221754
885,955.8366929024099,1317.2367068372364,17.7,10.063915418202264,503.1957709101239,1126.1229563051797,11.779387189007327
886,946.0344731303182,1319.25865860099,17.72,10.00858638346752,500.42931917338666,-138.32258683686416,11.655208249132471
887,936.0774317367326,1318.4360372019232,17.74,9.990964882321462,499.54824411608377,-44.05375286514564,4.722882374945006
888,928.7853922492164,1311.3658063883142,17.76,10.156869775930023,507.84348879642175,414.7622340168345,44.11520321241685
889,923.25713574209,1303.2690744378515,17.78,9.804013886476824,490.2006943238516,-882.1397236285253,55.67566565170577
890,914.7409346711415,1297.405144892011,17.8,10.339794504698995,516.9897252349608,1339.4515455554883,34.54980790403628
891,905.2857511171495,1295.2035405960114,17.82,9.708118124324885,485.4059062162546,-1579.190950935344,13.107554116982676
892,899.1287690155742,1287.259589456223,17.84,10.050611340135678,502.5305670067946,856.2330395270193,52.22242334257032
893,890.6200319547311,1282.4734712225022,17.86,9.762455332431507,488.12276662158575,-720.390019260459,29.357516383487173
894,882.1778789861088,1277.215367360892,17.88,9.94573290236057,497.2866451180391,458.19392482267585,31.916268918203453
895,872.8677335348511,1272.9725921446427,17.9,10.231321999585065,511.56609997926415,713.9727430612691,24.49947763438467
896,864.1491132669186,1268.7167648891675,17.92,9.701876365160004,485.09381825792434,-1323.6140860667838,26.018429338355816
897,858.746201866063,1260.2596579556878,17.94,10.035641947070772,501.7820973535493,834.4139547812666,57.427098748508854
898,851.2978744586845,1253.555080702684,17.96,10.021423916240586,501.07119581204,-35.54507707546653,41.991813116885524
899,841.2664082214559,1253.2771483231693,17.98,10.035315703865074,501.7657851932644,34.729469061219504,1.5870341571672053
900,833.9371776589866,1246.4002669489248,18.0,10.050329251982989,502.51646259916015,37.53387029478939,43.17621137774697
901,827.3477511936585,1238.6672664329717,18.02,10.159716439039876,507.98582195200464,273.46796764223046,49.565096257885685
902,823.952978886803,1229.1569109169084,18.04,10.098086009601497,504.9043004800856,-154.0760735959542,70.35570442901471
903,820.4743427993544,1219.7019680860624,18.06,10.074564653793498,503.7282326896856,-58.80338952000113,69.8005632252735
904,820.8433515098566,1209.5310479949926,18.08,10.177611847941208,508.8805923970712,257.6179853692848,87.92217693141146
905,827.1241257635365,1201.5810288376788,18.1,10.131679516612527,506.58397583054716,-114.8308283261846,51.69011459963278
906,836.859371694382,1199.4142633528224,18.12,9.97345907899605,498.6729539498132,-395.5510940367076,12.547748812044967
907,846.0022863791594,1196.017380085175,18.14,9.753548321874439,487.67741609373235,-549.7768928040532,20.381630999811318
908,854.7572060153722,1190.866500341579,18.16,10.157764516345733,507.88822581729744,1010.5404861782761,30.470051903665293
909,864.1372801812619,1187.6077372149452,18.18,9.930021574654276,496.5010787327244,-569.3573542286637,19.15791022662953
910,874.1910293506483,1185.2454150815063,18.2,10.327557224391105,516.3778612195663,993.8391243421149,13.222882791241357
911,884.0643606840836,1185.7604330401505,18.22,9.88675452904145,494.3377264520831,-1102.006738374184,2.9859866573052725
912,893.3764617758736,1182.8456049390386,18.24,9.757635451416958,487.8817725708583,-322.7976940612462,17.38090717188816
913,894.4490545495782,1172.6770628732247,18.26,10.224954914444847,511.24774572216245,1168.2986575650255,83.978622990271
914,897.641694653854,1163.359287049077,18.28,9.849563297146783,492.47816485734967,-938.479043240659,71.08650336403298
915,904.0424540609654,1156.0720538220485,18.3,9.699148884970995,484.9574442485601,-376.03603043948743,48.705464931066054
916,912.8795512540778,1150.9112908489158,18.32,10.233658254279005,511.6829127139612,1336.2734232700832,30.284436238108576
917,922.150204933216,1153.7908103405716,18.34,9.70755644543691,485.3778222718559,-1315.2545221052915,17.25510126854034
918,929.8152376014249,1160.612827645175,18.36,10.261220488276146,513.0610244138182,1384.1601070981465,41.66965917950955
919,938.2615519502536,1165.5969724566492,18.38,9.807238427864155,490.3619213932182,-1134.955151030026,30.544727552261634
920,943.4866931322889,1174.216250250959,18.4,10.079387385535155,503.9693692767685,680.3723941775278,58.77510027149412
921,949.052544100044,1182.5751273454941,18.42,10.042386333775587,502.11931668870085,-92.50262940336685,56.341898825253764
922,948.6653476540432,1192.2022152724123,18.44,9.63487119999067,481.7435599995438,-1018.7878344578753,87.69683502281671
923,947.0810052291282,1202.0704195590806,18.46,9.994578368435755,499.7289184217984,899.2679211127517,80.87898702397828
924,943.3491712464778,1211.2547773361655,18.48,9.913577187451752,495.67885937259814,-202.5029524600186,67.88686433024215
925,938.5457067141966,1220.0514552269308,18.5,10.022714873065187,501.13574365327,272.8442140336001,61.363059379565115
926,933.4635682216026,1228.784006129187,18.52,10.103740738874963,505.1870369437589,202.5646645244493,59.80160510334822
927,935.726481237949,1238.8456025948442,18.54,10.31292871871397,515.6464359357095,522.9699495975408,77.32474505569122
928,937.6286135537422,1248.6119973953537,18.56,9.94990325310772,497.49516265539665,-907.5636640156625,78.97887344459089
929,947.314930830052,1251.0046626612452,18.58,9.977454056618992,498.87270283096024,68.87700877818052,13.875161111534378
930,956.5106113025901,1255.9221607288002,18.6,10.427958889323659,521.3979444661014,1126.2620817568832,28.136166597679072
931,962.1007446658521,1264.3847847806842,18.62,10.142267836267173,507.11339181336945,-714.227632636614,56.55255036243415
932,957.7612655764528,1273.5599124294063,18.64,10.149583545036588,507.4791772518402,18.2892719235387,64.68766892806529
933,952.0608214898863,1281.3976039551605,18.66,9.691463833547136,484.5731916773671,-1145.2992787236797,53.971169317907545
934,949.463370792739,1290.761983232506,18.68,9.717939564233179,485.8969782116693,66.18932671511145,74.49728152050827
935,954.4120093059591,1299.32109535375,18.7,9.886729663470657,494.3364831735434,421.9752480937136,59.96470359250616
936,950.0828292062251,1308.2907296136025,18.72,9.959725854231722,497.9862927115967,182.49047690266983,64.23579170110635
937,952.7118599802263,1318.0374451195075,18.74,10.095061464087053,504.7530732043634,338.33902463834005,74.90457498314949
938,950.7795830181492,1328.4030625200276,18.76,10.544179358875565,527.2089679436958,1122.794736966447,79.44056928095308
939,958.8131371725626,1333.922240355678,18.78,9.74675927339074,487.3379636695474,-1993.5502137074648,34.48967637217276
940,967.1272434982753,1339.3244997014642,18.8,9.915077913682302,495.75389568412567,420.7966007289234,33.0146145996023
941,973.2772820850114,1347.3647879181267,18.82,10.122707603469731,506.13538017349737,519.0742244685961,52.58752642851281
942,978.0107568051229,1356.231603095777,18.84,10.051178752790396,502.5589376395305,-178.82212669834797,61.904845782469444
943,983.0105838266645,1365.146585059791,18.86,10.221309782216414,511.0654891108316,425.32757356506517,60.71479980028356
944,990.9391620163601,1371.1404487062393,18.88,9.93925316723199,496.9626583616101,-705.1415374610891,37.088630028797056
945,1000.5723647441479,1373.032949864502,18.9,9.817339529051786,490.8669764525998,-304.7840954505241,11.114557597869167
946,1008.5493768287789,1379.7287446454075,18.92,10.414719849633576,520.7359924815973,1493.4508014496455,40.00963768918025
947,1014.6896222713636,1387.7286653915073,18.94,10.084708525240652,504.23542626204335,-825.0283109777178,52.49238090840069
948,1021.23222098462,1394.9674355243858,18.96,9.757324989942516,487.8662494971362,-818.4588382453743,47.89186131762017
949,1027.0930031560526,1402.9801701950773,18.98,9.92737047580503,496.36852379026215,425.11371465630583,53.81701378872466
950,1035.9672742424095,1407.5544336930677,19.0,9.98381559641388,499.1907798207046,141.11280152212674,27.2689463685723
951,1041.3118933098463,1415.646267848092,19.02,9.697563249003675,484.8781624501941,-715.6308685255407,56.5554224025905
952,1040.8373457393386,1425.7854541706354,19.04,10.15028544819918,507.5142724099698,1131.8054979888088,87.32032287620261
953,1044.2104907975354,1435.2263183255382,19.06,10.025368999441643,501.2684499720928,-312.2911218938564,70.33859865661712
954,1047.0680000528573,1444.7275608544687,19.08,9.9216414336444,496.08207168223055,-259.3189144931186,73.26128178244166
955,1044.8002574428267,1454.327256729408,19.1,9.863914914306285,493.19574571523714,-144.31629834964798,76.70864506986479
956,1045.7171700345505,1464.6098208446338,19.12,10.32336444598324,516.168222299173,1148.6238291968152,84.90432193652713
957,1037.7284830705041,1470.5881550412687,19.14,9.977955661165193,498.8977830582703,-863.5219620451508,36.80934677962784
958,1027.9527344254968,1469.480054899422,19.16,9.83835085238999,491.91754261950996,-349.0120219380248,6.466985054014102
959,1018.3724241397832,1469.7346424923132,19.18,9.583692399748864,479.18461998745346,-636.6461316028385,1.522222347169941
960,1009.6213871679881,1465.3681922513806,19.2,9.7799046921872,488.9952346093704,490.5307310958582,26.517533380213973
961,1006.8520157584262,1455.6230321707806,19.22,10.131019840105916,506.55099200530657,877.7878697968265,74.13595503084876
962,998.7981097217515,1449.217724270349,19.24,10.290450512339875,514.5225256170047,398.5766805849152,38.4953888108947
963,993.374019579977,1441.1046427619863,19.26,9.759244101232044,487.96220506152594,-1328.0160277737307,56.23485569817283
964,987.487455975596,1433.5431475105058,19.28,9.582684462434512,479.13422312173583,-441.39909698951476,52.0995274662652
965,980.5290812707524,1426.3636108958256,19.3,9.998236071154892,499.91180355775526,1038.8790218009938,45.89621516684992
966,976.5080707592552,1417.2273322558362,19.32,9.981989427017815,499.0994713509014,-40.616610342693505,66.24499996530444
967,970.3317330937501,1409.155517992451,19.34,10.163726307852192,508.18631539262043,454.3422020859606,52.577744147034124
968,960.7152917051517,1407.0275145581397,19.36,9.849078312044725,492.45391560224675,-786.6199895187005,12.477791557294237
969,951.8963655979945,1411.7689034132275,19.38,10.012703229330638,500.63516146654257,409.0622932147996,28.264159044691677
970,943.4690586672432,1416.4075132268847,19.4,9.61957395670135,480.97869783507775,-982.8231815732618,28.82953477713459
971,933.8983322984551,1418.2354497012673,19.42,9.743723876454718,487.18619382265973,310.3747993790504,10.81283902512613
972,924.2150067731164,1420.2049905650636,19.44,9.881593213841512,494.0796606920861,344.67334347132686,11.49685237657492
973,914.6904299075242,1422.9124572884741,19.46,9.901916002822443,495.0958001411327,50.806972452330626,15.868389006757988
974,905.0216893066158,1425.8225359735816,19.48,10.097182912137924,504.85914560690696,488.1672732887229,16.750641482124426
975,895.4149136385323,1422.2906995788653,19.5,10.23542901181596,511.7714505908089,345.61524919510475,20.18545401779715
976,887.5009772627916,1416.6703356611533,19.52,9.706641001231628,485.3320500615917,-1321.9700264608887,35.38182256957416
977,877.4805189101484,1414.1695313676664,19.54,10.32780749778868,516.390374889445,1552.9162413926958,14.013045122958436
978,867.6885390680337,1413.1852616316241,19.56,9.841323901877645,492.06619509389276,-1216.208989777636,5.739974128048072
979,860.1274631158216,1406.783936604092,19.58,9.90690827974242,495.3454139871316,163.96094466194663,40.25177334605561
980,850.7671286264564,1402.689186689069,19.6,10.216791992567021,510.83959962827123,774.7092820568594,23.62734097859558
981,841.4747910200547,1400.6599027637612,19.62,9.511336995441786,475.56684977209943,-1763.6374928086275,12.318991145239824
982,831.9717824267359,1398.709050555276,19.64,9.701185322631575,485.0592661315891,474.62081797449275,11.600952803828674
983,822.6758061478714,1401.8929522068033,19.66,9.826108319360703,491.3054159680456,312.3074918228336,18.906496291208004
984,812.7410706870711,1400.682897191399,19.68,10.008156764179327,500.407838208977,455.1211120465792,6.944444114836288
985,806.9999370880217,1409.1241767386055,19.7,10.208614763826672,510.43073819134446,501.1449991183831,55.77936200497903
986,797.100081724419,1411.6293381255398,19.72,10.211903338498635,510.59516692494265,8.221436679909464,14.200613907066495
987,788.3337478224975,1416.0320170355403,19.74,9.809800796374176,490.49003981871925,-1005.256355311191,26.666982706873945
988,783.6763425690228,1425.0422177164219,19.76,10.142738289281224,507.13691446398195,832.3437322630049,62.6653943318626
989,777.9333229753122,1433.1172039697394,19.78,9.908969524880561,495.4484762440386,-584.42191099718,54.57914124886113
990,780.3535004218026,1443.1194248816437,19.8,10.29085429121584,514.542714560803,954.7119158382405,76.39791362950142
991,780.042756415721,1453.052369328632,19.82,9.937803943742928,496.890197187157,-882.6258686823184,88.20813302649034
992,775.899211093385,1462.3788228151543,19.84,10.20547414256269,510.27370712814536,669.1754970494316,66.0454379953828
993,774.6290932824088,1472.0839829538106,19.86,9.787917683078582,489.39588415393956,-1043.891148710312,82.54405409025313
994,775.2813985640836,1482.2120427851673,19.88,10.149044197757854,507.45220988790356,902.8162866982193,86.31491214035562
995,771.406262533031,1491.1266074941407,19.9,9.720398305091944,486.01991525460755,-1071.6147316648232,66.50555157255454
996,770.6589527750784,1501.1144046280492,19.92,10.015715823766314,500.7857911882374,738.2937966813768,85.72097243039428
997,769.8289723970147,1510.7489333202545,19.94,9.670212538972368,483.5106269486287,-863.758211980452,85.07632824483775
998,767.2695031441607,1520.3801991087694,19.96,9.965548833121103,498.2774416560658,738.3407353718682,75.11784846143736
999,758.7876179719663,1525.3621228894585,19.98,9.836764744106063,491.8382372053136,-321.9602225376162,30.428290821335942
